player_id,player_name,elo_global,elo_hard,elo_clay,elo_grass,elo_carpet
207176,Muhammad Althaf Dhaifullah,1482.409716671077,1482.6137552944758,1500.0,1500.0,1500.0
207181,Govind Nanda,1509.2734672333977,1510.5822573158923,1500.0,1500.0,1500.0
207182,Emilio Nava,1561.6423697717817,1485.137185310478,1534.6945801802292,1486.7327404091038,1500.0
207213,Duje Ajdukovic,1520.0247379253694,1505.864642780074,1505.5270672917695,1500.0,1500.0
207220,Taha Baadi,1520.7824083378368,1543.8432990754663,1475.4430932613304,1500.0,1500.0
207249,Alexandros Skorilas,1505.7120848730697,1500.9484443127867,1500.0,1500.0,1500.0
207277,Illia Biloborodko,1474.9542836452829,1488.9994232749189,1484.1740171774302,1500.0,1500.0
207352,Bu Yunchaokete,1520.7300592030556,1532.5801076430994,1420.3244662104346,1469.25595294862,1500.0
207368,Mert Alkaya,1514.4291308751365,1500.0,1514.5641271217237,1500.0,1500.0
207386,Finn Reynolds,1488.8403904102806,1500.0,1500.0,1483.6541399294463,1500.0
207395,Lleyton Cronje,1484.8864981885704,1500.0,1485.3135174720353,1500.0,1500.0
207400,Mark Chigaazira,1484.0,1484.0,1500.0,1500.0,1500.0
207401,Sheil Kotecha,1488.1473321456476,1487.4927806957032,1500.0,1500.0,1500.0
207411,Jesper De Jong,1545.8431577932577,1514.9648640482028,1552.902293890571,1461.8744064623513,1500.0
207415,Daniel Michalski,1481.4612196052403,1477.785900172006,1500.0,1500.0,1500.0
207421,Alex Fairbanks,1484.9216507711606,1500.0,1483.426553737268,1500.0,1500.0
207457,Wojciech Marek,1489.743243256336,1490.4092632039954,1500.0,1500.0,1500.0
207461,Mousa Alkotop,1506.6176750902605,1500.0,1500.0,1500.0,1500.0
207479,Soufiane El Mesbahi,1484.0,1484.0,1500.0,1500.0,1500.0
207494,Dalibor Svrcina,1550.3063704790557,1550.0604112956466,1468.695482890666,1500.0,1500.0
207502,Stefan Palosi,1486.4435130145637,1500.0,1485.2997187369529,1500.0,1500.0
207518,Lorenzo Musetti,1846.6316167109776,1782.36758503032,1841.9030908017944,1640.4810654391597,1500.0
207531,Caleb Chakravarthi,1488.8692954143937,1489.1397163195907,1500.0,1500.0,1500.0
207587,Martins Rocens,1479.1056916700616,1477.025196034314,1500.0,1500.0,1500.0
207608,Timofey Skatov,1525.1670359448824,1462.0043400163122,1553.4698651070162,1500.0,1500.0
207660,Nicholas David Ionel,1492.6224437102821,1483.786781625318,1509.2521296127268,1500.0,1500.0
207663,Nikolas Sanchez Izquierdo,1491.2299129448318,1500.0,1490.4117213289303,1500.0,1500.0
207669,Robert Strombachs,1519.5806626509454,1534.7201650360123,1500.0,1500.0,1500.0
207678,Juan Manuel Cerundolo,1540.231133813831,1521.8775152220685,1508.5401281108318,1486.4549728676927,1500.0
207680,Facundo Diaz Acosta,1529.4589876377709,1492.4427617240963,1538.4841941256752,1487.6289145944622,1500.0
207681,Francisco Comesana,1515.071959934418,1504.9650511104842,1504.0819499066574,1496.0248891377653,1500.0
207686,Alexander Shevchenko,1613.364869210737,1617.1755041302424,1520.8082993389203,1459.9913894285808,1500.0
207729,Tristan Boyer,1504.4140807139788,1530.6892119276108,1456.5068864518773,1500.0,1500.0
207733,Jack Draper,1867.5183948197496,1863.033591603083,1673.620304508344,1641.5835651686486,1500.0
207736,Arklon Huertas Del Pino,1516.1211986090448,1500.0,1500.0,1500.0,1500.0
207738,Brandon Perez,1460.1903976260835,1474.449784781122,1484.0,1500.0,1500.0
207759,Matthew Foster Estwick,1471.6177985304785,1472.189528788635,1500.0,1500.0,1500.0
207772,Yuttana Charoenphon,1514.6435497324999,1516.0,1500.0,1500.0,1500.0
207785,George Loffhagen,1461.447531195846,1500.0,1500.0,1437.900029801912,1500.0
207788,Thanapet Chanta,1468.736306793522,1500.0,1468.736306793522,1500.0,1500.0
207794,Younes Lalami Laaroussi,1461.7025111827563,1500.0,1461.7669080900032,1500.0,1500.0
207797,Jonas Forejtek,1543.6555449306973,1544.8011053690645,1500.0,1500.0,1500.0
207799,Matheus Pucinelli De Almeida,1514.8196558344628,1477.6573951746084,1515.8883019635084,1500.0,1500.0
207826,Siim Troost,1484.0,1484.0,1500.0,1500.0,1500.0
207830,Tomas Machac,1745.3660412343067,1716.1145725494684,1633.5192916962862,1502.8679177669012,1500.0
207834,Juan Alejandro Hernandez Serrano,1491.9239392010063,1486.428638735721,1500.0,1500.0,1500.0
207836,Muzammil Murtaza,1460.9856920316724,1487.4466242333992,1455.5951242806655,1502.808638313395,1500.0
207839,Yousaf Khalil,1488.7630084002085,1488.2123815894179,1500.0,1500.0,1500.0
207841,Muhammad Shoaib,1472.7484805587426,1487.6795810550914,1482.2840404452718,1495.2187068995636,1500.0
207852,Wai Yu Kai,1468.4321662419954,1468.4137239264999,1500.0,1500.0,1500.0
207881,Raul Garcia,1464.470400289607,1481.692581155448,1500.0,1500.0,1500.0
207907,Arda Azkara,1515.2120115530279,1515.1980217746723,1500.0,1500.0,1500.0
207925,Flavio Cobolli,1750.1755817384878,1658.1665463012894,1715.392817591918,1575.54318811724,1500.0
207934,Philip Hjorth,1483.854904502899,1483.7713070539055,1500.0,1500.0,1500.0
207969,Stefan Dostanic,1490.803548319605,1490.4421816966906,1500.0,1500.0,1500.0
207971,Xavier Lawrence,1466.180334381537,1484.0,1484.5467716458936,1500.0,1500.0
207972,Minjong Park,1483.165312075714,1500.0,1500.0,1484.0,1500.0
207973,Ainius Sabaliauskas,1497.7049035120865,1499.0974492805947,1500.0,1500.0,1500.0
207976,Lluis Miralles,1482.517048072706,1481.7635579775688,1500.0,1500.0,1500.0
207985,Jacob Fearnley,1535.455353885751,1493.524973899811,1553.5834256673318,1491.543396206166,1500.0
207989,Carlos Alcaraz,2159.10453857814,2084.7850842692274,2024.8568379561218,1857.1830828915583,1500.0
208004,Harold Mayot,1478.398993133036,1483.7482174673037,1483.1610563758065,1484.3702227696722,1500.0
208010,Pablo Llamas Ruiz,1571.7939697407553,1502.3119473185773,1545.140184078693,1500.0,1500.0
208013,Dane Sweeny,1502.259462846525,1490.055399869,1500.0,1500.0,1500.0
208014,Rinky Hijikata,1562.5902940089247,1585.8252837011921,1396.978137578511,1473.952401987103,1500.0
208021,Kyrian Jacquet,1498.954614052077,1503.4694693074553,1488.8239155384792,1500.0,1500.0
208028,Francisco Llanes,1473.5889657477508,1468.732056192111,1499.389164327358,1500.0,1500.0
208029,Holger Rune,1774.4384711591,1781.908952673919,1752.3651007076023,1572.457707429434,1500.0
208043,Ismael Changawa Ruwa Mzai,1479.4867534014243,1479.103832138903,1500.0,1500.0,1500.0
208055,Ajeet Rai,1415.6771896476735,1416.6061072519753,1500.0,1500.0,1500.0
208057,Diego Fernandez Flores,1515.2284281475315,1500.0,1515.263693206478,1500.0,1500.0
208071,Oleksii Krutykh,1477.9091615560546,1468.5011940617774,1501.876451861969,1500.0,1500.0
208103,Jiri Lehecka,1838.3339978126166,1785.40352737786,1687.4470343385433,1597.014101425224,1500.0
208108,Brian Shi,1487.2782886625034,1486.7388854714582,1500.0,1500.0,1500.0
208117,Adam Neff,1491.1502498615205,1489.1287980881455,1500.0,1500.0,1500.0
208118,Eliot Spizzirri,1609.3476940328699,1593.5396982747013,1500.0,1486.3879398487306,1500.0
208119,Liam Draxl,1492.0040862983892,1503.3252597520857,1483.263693206478,1500.0,1500.0
208122,Thabo Ncube,1483.0594411435582,1500.0,1484.0,1500.0,1500.0
208134,Luca Nardi,1528.0565803456082,1535.723314990179,1440.0463967290411,1468.7315452614068,1500.0
208144,Giles Hussey,1512.0023619841159,1500.0,1500.0,1498.4301519759492,1500.0
208169,Titouan Droguet,1566.730080520051,1538.1805000980992,1518.7851003607673,1500.0,1500.0
208182,Saba Purtseladze,1502.431939295655,1489.7349708635547,1500.0,1500.0,1500.0
208197,Ammar Elamin,1531.263693206478,1531.263693206478,1500.0,1500.0,1500.0
208206,Walid Ahouda,1484.0,1484.0,1500.0,1500.0,1500.0
208210,Chris Rodesch,1505.7765017870295,1509.2864641723136,1498.9061711909524,1485.7576042346109,1500.0
208223,Alvaro Guillen Meza,1523.637049214913,1483.0166702233028,1533.4163944014108,1500.0,1500.0
208230,Alibek Kachmazov,1497.1236959255834,1483.8955235864803,1500.0,1500.0,1500.0
208233,Mattia Bellucci,1548.4309975929555,1512.3102272342126,1501.2488755537254,1499.7873400296035,1500.0
208260,Zachary Svajda,1489.3027112499724,1484.8599724585654,1498.8444560739958,1484.8427254014762,1500.0
208278,Shintaro Mochizuki,1409.737766304982,1382.7378724717466,1492.7228652192905,1462.232739280466,1500.0
208279,Alejandro Moro Canas,1488.0212141959478,1486.7684166258423,1512.066864362203,1483.2978831646476,1500.0
208286,Matteo Arnaldi,1590.3626413465868,1559.1290608217575,1623.048955108281,1448.9380952791796,1500.0
208293,Gonzalo Bueno,1493.5927025024725,1458.9134466360963,1519.9511810928216,1500.0,1500.0
208300,Omni Kumar,1502.2930527711028,1504.9985331416515,1500.0,1500.0,1500.0
208316,Valentin Royer,1481.5336695876852,1491.1574468814795,1445.1356615901743,1506.8071824031144,1500.0
208317,Roey Tabet,1484.0,1500.0,1484.0,1500.0,1500.0
208353,Francesco Maestrelli,1468.7923605587268,1488.3541860269013,1473.4740980497759,1500.0,1500.0
208361,Gustavo Heide,1478.5987053276772,1489.8142526323106,1456.3711114960656,1500.0,1500.0
208363,Mariano Navone,1710.3217596964807,1438.8876771325793,1710.8663338350866,1463.4110762220853,1500.0
208364,Franco Roncadelli,1517.50633494523,1500.1851958819093,1514.6625261143536,1500.0,1500.0
208367,Dimitri Badra,1480.8214542037178,1481.222613079614,1500.0,1500.0,1500.0
208389,James Trotter,1485.0080294267161,1481.5384879542717,1500.0,1500.0,1500.0
208411,Daniel Antonio Nunez,1516.0,1500.0,1516.0,1500.0,1500.0
208414,Sylvestre Monnou,1527.927150005534,1527.930943567996,1500.0,1500.0,1500.0
208476,Kyle Johnson,1486.7135375994785,1484.2429499042928,1500.0,1500.0,1500.0
208485,Kiranpal Pannu,1429.3113981480885,1425.0924452962006,1500.0,1500.0,1500.0
208502,Dominic Stricker,1554.9921486290796,1531.9777568604163,1499.1062493546838,1504.8900627191829,1500.0
208518,Hazem Naw,1517.1848363930976,1516.5894105465868,1500.0,1500.0,1500.0
208597,Chak Lam Coleman Wong,1491.3811663124043,1487.7636827831816,1500.0,1500.0,1500.0
208603,Cleeve Harper,1514.5730055188992,1514.5398092525575,1500.0,1500.0,1500.0
208653,Isaac Becroft,1480.1559945533197,1478.0895942321208,1500.0,1500.0,1500.0
208659,Giovanni Mpetshi Perricard,1576.1941312933477,1555.3271952002779,1512.9517783175806,1497.3890435328537,1500.0
208819,Max Hans Rehberg,1456.1039637992174,1500.0,1446.0067401741903,1500.0,1500.0
208843,Jerome Kym,1564.4149678671447,1544.0224193297952,1512.594052473604,1500.0,1500.0
208852,Stefanos Sakellaridis,1490.2992105003786,1446.0467280025305,1530.2227115936346,1500.0,1500.0
208859,Francesco Passaro,1470.186885634802,1455.3306341357465,1478.1268972193104,1500.0,1500.0
208882,Roman Andres Burruchaga,1550.964415812028,1500.0,1531.4284567277043,1500.0,1500.0
208902,Johannus Monday,1496.7965154489773,1500.0,1500.0,1490.9127723265592,1500.0
208908,Rafael De Alba,1484.0,1484.0,1500.0,1500.0,1500.0
208937,Kasidit Samrej,1481.3698745436739,1530.9679849034953,1483.263693206478,1500.0,1500.0
209070,Arthur Cazaux,1629.7282114425736,1560.7897231894747,1550.7613999581959,1497.6852105483279,1500.0
209076,Ethan Denzel Sibanda,1481.6605773527258,1483.442660051038,1500.0,1500.0,1500.0
209080,Blaise Bicknell,1536.0618408808223,1525.468990134361,1482.511083750524,1500.0,1500.0
209098,Hamad Medjedovic,1686.5054169463606,1628.9489307426109,1579.153155463514,1495.3697742584602,1500.0
209113,Gabriel Diallo,1624.2952997701043,1593.5920650183323,1534.4627608955288,1576.6562585347922,1500.0
209119,Aissa Benchakroun,1516.6095104046788,1500.0,1516.0,1500.0,1500.0
209120,Yassine Dlimi,1507.7092545863777,1526.460250851568,1484.0,1500.0,1500.0
209147,Vilius Gaubas,1562.3197156579479,1486.0023953322168,1544.9490934753992,1500.0,1500.0
209167,Olle Wallin,1504.1021465309673,1502.5549195614144,1500.0,1500.0,1500.0
209188,Ari Fahresi,1516.736306793522,1516.736306793522,1500.0,1500.0,1500.0
209191,Oleksandr Ovcharenko,1488.3610925227067,1498.6096298041964,1500.0,1500.0,1500.0
209209,Filip Misolic,1555.9400024657648,1460.8414308928313,1604.1237193096752,1486.4618215665237,1500.0
209225,Martin Antonio Vergara Del Puerto,1463.6109900947838,1500.0,1463.9611775820595,1500.0,1500.0
209226,Adolfo Daniel Vallejo,1552.9055484142473,1500.0,1536.4626530942317,1500.0,1500.0
209238,Sebastian Dominguez,1485.0502730773628,1483.4379144819059,1500.0,1500.0,1500.0
209246,Alan Magadan,1477.0442623543972,1480.1737101505068,1500.0,1500.0,1500.0
209259,Arthur Fery,1510.0175123629228,1506.0743825062746,1500.0,1471.6797784053942,1500.0
209260,Luciano Darderi,1743.6929354860986,1470.0229126988538,1770.0339948240362,1475.992917905291,1500.0
209262,Tristan Schoolkate,1468.3121295106787,1459.567751055188,1490.532066661446,1486.9251537824694,1500.0
209263,Matteo Gigante,1567.2748351947864,1511.5183030452292,1532.9135273856916,1500.0,1500.0
209278,Alec Beckley,1456.4669127830819,1483.9491828558373,1486.109045306233,1500.0,1500.0
209279,Terence Atmane,1623.6633735951375,1570.5599879066312,1515.3562473274653,1500.0,1500.0
209280,Devin Badenhorst,1484.0,1500.0,1500.0,1500.0,1500.0
209284,Elmer Moller,1552.4879959485024,1526.4545988773816,1525.7882111714598,1487.0212831492952,1500.0
209294,Diego Duran,1514.7229702780885,1544.094344922524,1483.2055288687818,1500.0,1500.0
209318,Petr Nesterov,1491.3421796898979,1500.681852696022,1483.5266908240098,1500.0,1500.0
209326,Murphy Cassone,1491.4659097590813,1492.0510698768348,1500.0,1500.0,1500.0
209354,Ioannis Xilas,1514.9003337793522,1514.9272319824543,1500.0,1500.0,1500.0
209362,Aristotelis Thanos,1531.2719693679567,1497.9540286088577,1531.9792571491996,1500.0,1500.0
209394,Anton Shepp,1497.6558285408466,1500.3908598182848,1500.0,1500.0,1500.0
209403,Faris Zakaryia,1482.0391354903543,1516.0,1466.3654022978262,1500.0,1500.0
209405,Daniel Rincon,1467.742175621225,1500.0,1462.9327492591349,1500.0,1500.0
209406,Abedallah Shelbayh,1437.512524881503,1453.4495370692869,1471.9447396292069,1469.6292596532498,1500.0
209409,Coleman Wong,1599.2116551766442,1602.0033199560255,1466.327457148197,1485.881520336945,1500.0
209414,Luca Van Assche,1535.3375979691793,1515.2931261750084,1526.1671829726315,1469.677812551477,1500.0
209857,Leandro Riedi,1558.9375083240034,1568.4541311745397,1486.6903059195502,1484.0,1500.0
209860,Ignacio Buse,1698.7535703360945,1470.7975562644847,1658.964443450888,1500.0,1500.0
209863,Leo Borg,1485.3580671443517,1465.2071060759688,1500.0896866105331,1500.0,1500.0
209866,Karlis Ozolins,1459.2317312696455,1463.8272475412546,1500.0,1500.0,1500.0
209867,Daniil Ostapenkov,1498.728663192699,1484.4804537712987,1514.3354170037449,1500.0,1500.0
209868,Kaipo Marshall,1394.7615018149606,1416.395697320066,1466.2210093426056,1500.0,1500.0
209869,Rodrigo Crespo Piedra,1466.8124523676945,1466.6674451689748,1500.0,1500.0,1500.0
209870,Gunawan Trismuwantara,1501.507866150939,1501.8670391430664,1500.0,1500.0,1500.0
209871,Amr Elsayed Abdou Ahmed Mohamed,1465.3530075759177,1473.2408385341173,1483.6890350184794,1500.0,1500.0
209872,Thehan Sanjaya Wijemanne,1484.0498027641931,1500.0,1483.9776891165575,1500.0,1500.0
209873,Eric Jr. Olivarez,1484.6635171273306,1500.0,1484.7929696005856,1500.0,1500.0
209874,Maks Kasnikowski,1526.4132804390742,1508.197375184199,1515.263693206478,1500.0,1500.0
209875,Alex Barrena,1469.8077506451136,1500.0,1468.6958611300138,1500.0,1500.0
209890,Mili Poljicak,1465.5789256862074,1500.0,1462.8063228601627,1500.0,1500.0
209903,Lukas Neumayer,1538.8344240140545,1519.038697812424,1509.3871004919733,1500.0,1500.0
209907,Viacheslav Bielinskyi,1514.3944008908886,1472.8392339839738,1516.7613439401352,1500.0,1500.0
209911,Guy Den Ouden,1516.1300168905752,1513.4953543484096,1500.0,1500.0,1500.0
209914,Andreja Petrovic,1492.5588456487885,1491.3190395420743,1500.0,1500.0,1500.0
209916,Marko Topo,1424.6097066207724,1484.8144071973625,1421.036694432504,1500.0,1500.0
209920,Raphael Collignon,1653.7602157834003,1622.1306639320287,1509.0515038164892,1494.529781678431,1500.0
209931,Lukas Pokorny,1522.73469782378,1500.0,1523.7665991903361,1500.0,1500.0
209943,Ilya Snitari,1506.0982610322496,1537.9229764515287,1467.8810873271357,1500.0,1500.0
209950,Arthur Fils,1927.7124780995537,1827.029037530785,1794.2361498234643,1545.5123488043862,1500.0
209957,Jack Pinnington Jones,1526.7824225979462,1530.8821445611966,1489.2082951117104,1481.4860817983792,1500.0
209964,Liova Ayite Ajavon,1495.2032813275462,1495.744811800537,1500.0,1500.0,1500.0
209971,Michael Bassem Sobhy,1469.8775254800807,1499.222315269622,1468.736306793522,1500.0,1500.0
209976,Dino Prizmic,1622.747128839289,1510.1048417065772,1581.1118212575689,1500.0,1500.0
209983,Mika Brunold,1514.3266862109895,1513.637137741081,1500.0,1500.0,1500.0
209992,Juncheng Shang,1609.6325902755214,1576.4782772512158,1454.9052728006366,1522.9088277159713,1500.0
210000,Karan Singh,1516.0,1516.0,1500.0,1500.0,1500.0
210012,Henrique Rocha,1567.0453074052475,1558.4722414096043,1508.0270252206888,1500.0,1500.0
210017,Daniel Merida Aguilar,1562.3926874968204,1490.3956069551743,1554.2909171263543,1500.0,1500.0
210025,Branko Djuric,1453.148062745999,1467.372636167898,1484.0,1500.0,1500.0
210039,Orel Kimhi,1454.3576487657508,1453.6640807977192,1500.0,1500.0,1500.0
210053,Luka Mikrut,1483.4667095860977,1500.0,1483.1652681311843,1500.0,1500.0
210091,Filip Pieczonka,1516.0,1500.0,1516.0,1500.0,1500.0
210097,Ben Shelton,1813.4494531624525,1826.8842333856953,1642.1566626399563,1552.1024140344857,1500.0
210105,Martyn Pawelski,1530.0462601156066,1529.3397183603463,1500.0,1500.0,1500.0
210107,Bor Artnak,1496.5268293674967,1516.0,1499.5172954311433,1500.0,1500.0
210116,Michael Zheng,1496.6370377286105,1489.4854558065265,1500.0,1500.0,1500.0
210119,Andrej Nedic,1447.471118070429,1484.8379753768693,1453.2925129679445,1500.0,1500.0
210128,Saud Alhogbani,1483.5777788188666,1482.8079198427538,1500.0,1500.0,1500.0
210136,Mark Lajal,1542.2231036943672,1520.7912793518583,1468.9069834987029,1513.4707721099578,1500.0
210142,Olaf Pieczkowski,1506.639906666173,1503.2508184912665,1500.0,1500.0,1500.0
210150,Jakub Mensik,1769.8361945998945,1777.96415762766,1609.7510571869068,1512.5153524046186,1500.0
210178,Juan Carlos Prado Angelo,1488.1769619764957,1502.0369318761166,1516.0,1500.0,1500.0
210188,Petar Jovanovic,1468.1849869988148,1472.1918101812498,1500.0,1500.0,1500.0
210200,Yanaki Milev,1496.5897463729627,1482.160123140967,1496.7018296610975,1500.0,1500.0
210202,Rodrigo Pacheco Mendez,1525.090616946778,1486.0753272887564,1531.263693206478,1500.0,1500.0
210220,Edas Butvilas,1527.7145013972904,1514.9623725407807,1496.4461165359892,1482.8100153773767,1500.0
210227,Connor Henry Van Schalkwyk,1498.6870374135524,1498.7640399166116,1500.0,1500.0,1500.0
210249,Gillian Osmont,1482.519020484209,1484.0,1500.0,1500.0,1500.0
210250,Erik Arutiunian,1486.8383612013156,1500.0,1486.3613820787991,1500.0,1500.0
210252,Seydina Andre,1485.9675579355608,1500.0,1500.0,1485.5945220347503,1500.0
210262,Jaime Faria,1480.5356254935364,1492.01252544481,1477.101508629452,1486.036681889497,1500.0
210274,Sebastian Dominko,1451.3496405711585,1504.652840638221,1454.1721796717984,1500.0,1500.0
210284,Pijus Vaitiekunas,1515.1185835393371,1515.1559628352968,1500.0,1500.0,1500.0
210308,Stylianos Christodoulou,1499.3610737071501,1499.5327300668096,1500.736306793522,1500.0,1500.0
210312,Oliver Ojakaar,1547.1612736199113,1516.0,1531.973316504256,1500.0,1500.0
210317,James Mccabe,1437.6363242630985,1450.5209418824493,1500.0,1466.337075430417,1500.0
210319,Ethan Quinn,1553.6159879994582,1525.743832591064,1500.6006573977124,1504.1713902744254,1500.0
210338,Arthur Gea,1515.046604955583,1529.2645239218616,1479.078217045437,1500.0,1500.0
210340,Philip Sekulic,1501.1860747000892,1495.2456534039848,1500.0,1500.0,1500.0
210382,Maximus Jones,1484.8347016898579,1516.0,1468.736306793522,1500.0,1500.0
210456,Karim Ibrahim,1484.0,1500.0,1484.0,1500.0,1500.0
210460,Nishesh Basavareddy,1533.9235109083024,1546.2347943744699,1468.705098285315,1451.4065864975505,1500.0
210464,Darwin Blanch,1499.7910752066243,1494.4959930874468,1498.9320449367535,1500.0,1500.0
210472,Oliver Tarvet,1515.5257861047621,1500.0,1500.0,1511.7480989276069,1500.0
210476,Enmanuel Munoz,1467.7300608774917,1484.0,1483.318620236974,1500.0,1500.0
210494,Theo Papamalamis,1488.756698683007,1483.428567845449,1500.0,1500.0,1500.0
210498,Gerard Campana Lee,1496.1669811971415,1494.9093750577501,1500.0,1500.0,1500.0
210506,Alex Michelsen,1707.819003699218,1725.8893256026536,1477.6871160139876,1566.511689495095,1500.0
210510,Lautaro Midon,1484.303316111221,1500.0,1486.9978015246666,1500.0,1500.0
210530,Learner Tien,1830.80159671978,1789.2126690409125,1577.7120443747447,1514.3363392667102,1500.0
210535,Maxim Shin,1488.2227304097105,1487.1699216396196,1500.0,1500.0,1500.0
210536,Rei Sakamoto,1464.6796681952044,1460.0077119172245,1500.0,1500.0,1500.0
210545,Luis Carlos Alvarez,1496.9882347917305,1499.176750446019,1500.0,1500.0,1500.0
210563,Eugenio Gonzalez Fitzmaurice,1484.0,1484.0,1500.0,1500.0,1500.0
210640,Huzaifa Abdul Rehman,1486.9193473476867,1485.5127407973853,1499.8050366083671,1500.0,1500.0
210645,Ofek Shimanov ,1497.9948651637085,1496.4231277793608,1500.0,1500.0,1500.0
210648,Aleksa Krivokapic,1456.7823126734154,1456.6708757023646,1500.0,1500.0,1500.0
210680,Clement Mainguy,1470.2929724186722,1500.0,1500.0,1500.0,1500.0
210683,Peter Buldorini,1502.562988501837,1504.1309200437736,1500.0,1500.0,1500.0
210686,Michael Agwi,1473.9145367376275,1461.4566560397732,1532.11584853231,1500.0,1500.0
210687,Pawit Sornlaksup,1515.1871777835643,1515.2968781237905,1500.0,1500.0,1500.0
210696,Alexander Blockx,1701.7019575361514,1497.3523541911763,1666.7348998130904,1483.0730901452428,1500.0
210721,Iliyan Radulov,1515.8261644939196,1515.954220043827,1499.263693206478,1500.0,1500.0
210727,Taym Al Azmeh,1499.6684790578076,1499.1390804963505,1500.0,1500.0,1500.0
210730,Reda Bennani,1482.9662358040596,1500.0,1483.4885367927322,1500.0,1500.0
210731,Filip Jeff Planinsek,1545.9981460906617,1515.1046607502194,1531.263693206478,1500.0,1500.0
210740,Liam Krall,1485.2899836630922,1486.6290614922395,1500.0,1500.0,1500.0
210748,Federico Cina,1464.1244448377502,1491.615177357106,1458.0996919218856,1500.0,1500.0
210753,Matic Kriznik,1473.703896403138,1472.77910312408,1515.2719145110448,1500.0,1500.0
211326,Gunawan Trismuwantara,1452.0018482923333,1500.0,1483.3197026184828,1468.8383244293525,1500.0
211346,Andres Martin,1493.2345814753203,1484.5852252387178,1500.0,1500.0,1500.0
211415,Cole Gromley,1487.8607561024967,1484.165188913818,1500.0,1500.0,1500.0
211451,Gilles Arnaud Bailly,1493.866040957947,1485.6009644579392,1500.0,1500.0,1500.0
211458,Nathan Anthony Barki,1485.729298916386,1484.711165159932,1500.0,1500.0,1500.0
211468,Luis Carlos Alvarez Valdes,1501.1976930170458,1484.9066967387228,1516.0,1500.0,1500.0
211514,Justin Engel,1476.7882579317925,1487.2635115113067,1458.6309385584336,1504.1056683242293,1500.0
211530,Tomasz Berkieta,1493.7493074510755,1490.2260924926088,1500.0,1500.0,1500.0
211533,Gianluca Cadenasso ,1490.586898277334,1500.0,1489.1075771318965,1500.0,1500.0
211558,Karim Bennani,1541.166734744827,1531.263693206478,1508.7149968620442,1500.0,1500.0
211570,Cesar Cruz,1404.5453594198136,1429.8216199478406,1467.921151026131,1500.0,1500.0
211571,Daniels Tens,1413.6439068842299,1413.7281913903114,1500.0,1500.0,1500.0
211572,Tegar Abdi Satrio Wibowo,1486.3755795107645,1485.4120278829632,1500.0,1500.0,1500.0
211573,Lucky Candra Kurniawan,1468.5588731509536,1484.7024671725246,1484.0874474303937,1500.0,1500.0
211610,Andreas Timini,1515.263693206478,1500.0,1515.263693206478,1500.0,1500.0
211617,Maxim Mrva,1498.656559200874,1498.5824498816914,1500.0,1500.0,1500.0
211638,Jack Loutit,1530.3036294527942,1528.6710339234992,1500.0,1500.0,1500.0
211651,Alexander Vasilev,1527.503195851329,1500.0,1511.1054271461715,1500.0,1500.0
211663,Joao Fonseca,1787.389898827317,1771.2075028821268,1621.776230280541,1502.2619108134438,1500.0
211669,Atakan Karahan,1516.0,1516.0,1500.0,1500.0,1500.0
211670,Marko Mesarovic,1467.1474047169559,1469.4251844774515,1500.0,1500.0,1500.0
211707,Amit Vales,1469.4448981762953,1467.277011196388,1500.0,1500.0,1500.0
211767,James Watt,1519.5268224289773,1518.842373160896,1500.0,1500.0,1500.0
211768,Manas Dhamne,1481.9188555811843,1482.4015673180368,1500.0,1500.0,1500.0
211776,Martin Landaluce,1494.5686517606111,1494.1151360123065,1500.0,1500.0,1500.0
211902,Henry Searle,1467.2065971920724,1500.0,1500.0,1458.0523302173506,1500.0
212021,Martin Landaluce,1551.0212603146863,1532.3997225497685,1473.1560356702478,1500.0,1500.0
212037,Amir Milushev,1484.0213001415195,1482.8565921464694,1500.0,1500.0,1500.0
212038,Karam Hatamleh,1490.878070285178,1500.0,1500.0,1500.0,1500.0
212040,Daniel Azar,1484.0,1500.0,1484.0,1500.0,1500.0
212041,Jacob Bicknell,1484.0,1500.0,1500.0,1500.0,1500.0
212044,Yi Zhou,1509.368097290932,1509.253219818907,1481.6744543601308,1500.0,1500.0
212051,Joaquin  Aguilar Cardozo ,1466.8775188240793,1470.1272271743394,1495.7920623211899,1500.0,1500.0
212063,Matej Dodig,1472.2058282425492,1480.3655637279458,1490.363419255144,1500.0,1500.0
212082,Joel Schwaerzler,1478.517967097341,1497.06956633222,1476.6628345755332,1500.0,1500.0
212171,Nicolas Jadoun,1463.3600355022074,1500.0,1500.0,1466.402633243584,1500.0
212190,Karol Filar,1515.905340736459,1500.0,1515.1495336612538,1500.0,1500.0
212200,Amar Huseinovic,1484.729209948674,1484.039836215802,1500.0,1500.0,1500.0
212203,Luca Preda,1484.0,1484.0,1500.0,1500.0,1500.0
212207,Ognjen Milic,1489.2719090872342,1500.0,1487.0309652382025,1500.0,1500.0
212216,Trevor Svajda,1470.7486713252472,1466.2453849157348,1500.0,1500.0,1500.0
212219,Mees Rottgering,1472.6497521012889,1470.925951813957,1500.0,1500.0,1500.0
212244,Gabriel Ghetu,1524.1240358184814,1543.3777963054636,1484.592789196809,1500.0,1500.0
212249,Ammar Faleh Alhogbani,1483.3272388113942,1483.5646898552773,1500.0,1500.0,1500.0
212256,Colton Smith,1479.2599661787522,1465.8812044079987,1504.7924060109756,1500.0,1500.0
